0 , 0
0.392023 , 1.82304
1.33522 , 5.60331
6.4607 , 8.13269
1.39003 , -18.6516
-21.0752 , 19.4905
-0.117294 , 0.168769

0.154426 , 0.980477
0.193492 , 0.254369
0 , 0
-1.02451 , 1.94118
0.133367 , 6.20686
5.42789 , 8.89888
0.854061 , -18.0612
-21.9606 , 19.9325
-0.50036 , -0.203975

-0.752676 , 0.645409
-0.0301523 , 0.714403
0 , 0
-2.25612 , 0.872833
-1.21081 , 5.85404
4.24644 , 8.73608
0.175513 , -18.3878
-22.9875 , 19.4538
-0.727616 , -1.04784

-0.953095 , -0.297651
-1.0621 , 0.41614
0 , 0
-2.36336 , -0.866681
-1.84511 , 4.85678
3.76585 , 7.95583
0.20351 , -19.3197
-23.3069 , 18.3664
-0.239128 , -2.1484

-0.272027 , -0.969486
-0.979486 , -1.1229
0 , 0
-1.19744 , -2.17698
-1.59167 , 4.09472
4.16123 , 7.43716
1.11283 , -19.9777
-22.7439 , 17.5494
1.04358 , -2.73734

0.657445 , -0.765559
0.844337 , -1.46854
0 , 0
0.473644 , -2.27659
-1.08062 , 4.17307
4.79984 , 7.7844
2.27036 , -19.7572
-21.9316 , 17.6074
2.45301 , -2.28342

0.995155 , 0.126024
1.68738 , 0.342061
0 , 0
1.60395 , -1.27007
-1.14921 , 4.90466
4.84186 , 8.80929
2.83591 , -18.8463
-21.7101 , 18.3523
3.13282 , -1.02411

0.42486 , 0.898935
0.1697 , 1.57425
0 , 0
1.65797 , 0.00382398
-2.11088 , 5.4843
3.97137 , 9.70532
2.4932 , -18.0514
-22.3956 , 18.9777
2.7551 , 0.197308

-0.539252 , 0.831267
-1.20037 , 0.5347
0 , 0
0.977677 , 0.684334
-3.44872 , 5.19148
2.70293 , 9.75044
1.75639 , -18.0944
-23.4741 , 18.7618
1.82159 , 0.626684

-0.995926 , -0.0195099
-0.669201 , -0.669468
0 , 0
0.386159 , 0.622283
-4.25891 , 4.08526
1.93814 , 9.00198
1.52671 , -18.9177
-24.0441 , 17.762
1.21767 , 0.28755

-0.527072 , -0.85576
0.105076 , -0.501901
0 , 0
0.338574 , 0.397518
-4.12094 , 2.9651
2.09545 , 8.25745
2.22221 , -19.7239
-23.6877 , 16.776
1.34051 , -0.0665177

0.423328 , -0.916347
0.0330886 , -0.308958
0 , 0
0.533263 , 0.6019
-3.47651 , 2.59411
2.73123 , 8.27784
3.39888 , -19.7517
-22.8488 , 16.5649
1.72121 , 0.25581

0.99347 , -0.153665
0.40708 , -0.580544
0 , 0
0.317303 , 1.20908
-3.18533 , 3.02207
2.98407 , 9.11068
4.19488 , -18.9535
-22.3891 , 17.1763
1.48508 , 1.17189

0.661224 , 0.74538
1.11381 , 0.176003
0 , 0
-0.613422 , 1.57458
-3.76762 , 3.56442
2.3322 , 10.069
4.08807 , -18.0163
-22.8309 , 17.9233
0.208264 , 1.74621

-0.282295 , 0.949851
0.262502 , 1.42629
0 , 0
-1.80137 , 1.01523
-4.93056 , 3.39271
1.06711 , 10.3217
3.36952 , -17.7709
-23.8829 , 17.9751
-1.30922 , 0.970792

-0.959413 , 0.260091
-1.4677 , 0.77306
0 , 0
-2.30088 , -0.456507
-5.79498 , 2.3099
0.0668588 , 9.66908
2.91687 , -18.4171
-24.6676 , 17.1319
-1.73955 , -0.756881

-0.741099 , -0.675576
-1.22757 , -1.21445
0 , 0
-1.53248 , -1.97521
-5.73058 , 0.967016
-0.0391501 , 8.75946
3.35913 , -19.3066
-24.5558 , 16.0422
-0.872741 , -2.29502

0.15674 , -0.996793
0.716049 , -1.46134
0 , 0
0.134907 , -2.51916
-4.95221 , 0.227248
0.533564 , 8.45313
4.48035 , -19.5789
-23.7635 , 15.5661
0.722498 , -2.84045

0.91466 , -0.421511
1.34855 , 0.156964
0 , 0
1.66849 , -1.74525
-4.27852 , 0.375532
0.965939 , 9.03211
5.46106 , -18.9521
-23.1101 , 15.9859
2.10438 , -2.22876

0.845044 , 0.532407
0.240897 , 0.92865
0 , 0
2.16626 , -0.226855
-4.39654 , 0.896951
0.570748 , 9.97852
5.61361 , -17.9439
-23.2832 , 16.7837
2.54292 , -1.05786

-0.00244515 , 0.991638
-0.368195 , 0.363879
0 , 0
1.52141 , 1.0065
-5.25628 , 0.921166
-0.601957 , 10.419
4.98764 , -17.4278
-24.2332 , 17.0861
2.06918 , -0.254188

-0.845978 , 0.518829
-0.203709 , 0.178943
0 , 0
0.459867 , 1.30371
-6.07582 , 0.013833
-1.76996 , 9.91632
4.36495 , -17.8411
-25.1782 , 16.4558
1.45273 , -0.293871

-0.897085 , -0.44261
-0.592863 , 0.212869
0 , 0
-0.169942 , 0.895446
-6.06687 , -1.37865
-2.14442 , 8.91381
4.53396 , -18.7404
-25.3298 , 15.3362
1.46987 , -0.76612

-0.121753 , -1.00064
-0.795416 , -0.738189
0 , 0
-0.174382 , 0.520445
-5.19582 , -2.36126
-1.69092 , 8.30358
5.52865 , -19.2336
-24.6539 , 14.6194
2.13944 , -0.811831

0.765284 , -0.656764
0.53579 , -1.34654
0 , 0
-0.0524603 , 0.6259
-4.17805 , -2.43259
-1.12382 , 8.58417
6.63428 , -18.8223
-23.8653 , 14.8039
2.72671 , 0.0265866

0.962099 , 0.277323
1.65993 , 0.0766306
0 , 0
-0.393791 , 0.965654
-3.81638 , -1.90145
-1.24466 , 9.44397
7.04887 , -17.8181
-23.7658 , 15.5779
2.40492 , 1.37516

0.277616 , 0.953377
0.43884 , 1.6574
0 , 0
-1.23977 , 0.856177
-4.303 , -1.61329
-2.24413 , 10.0348
6.58132 , -17.0694
-24.5466 , 16.0933
0.963628 , 2.27263

-0.664437 , 0.735688
-1.37846 , 0.852891
0 , 0
-1.92176 , -0.120072
-5.01553 , -2.20114
-3.49812 , 9.72106
5.85533 , -17.2118
-25.584 , 15.7144
-0.918111 , 1.86216

-0.982428 , -0.17489
-1.06592 , -0.897348
0 , 0
-1.63062 , -1.55169
-5.07391 , -3.46157
-4.12464 , 8.70369
5.75249 , -18.0445
-25.9962 , 14.642
-1.95641 , 0.0937472

-0.390914 , -0.927445
0.332639 , -0.980352
0 , 0
-0.250272 , -2.44369
-4.19446 , -4.54122
-3.83787 , 7.83373
6.55821 , -18.7166
-25.4979 , 13.727
-1.2796 , -1.75337

0.556955 , -0.841626
0.568129 , -0.119714
0 , 0
1.44757 , -2.07783
-2.93232 , -4.75747
-3.19059 , 7.79167
7.71931 , -18.5477
-24.6421 , 13.6498
0.269049 , -2.36846

1.00366 , 0.00028272
0.280171 , -0.0328242
0 , 0
2.39828 , -0.614392
-2.14714 , -4.19049
-3.03995 , 8.49534
8.37825 , -17.6202
-24.2865 , 14.3281
1.41616 , -1.82341

0.53541 , 0.838392
0.601422 , 0.113934
0 , 0
2.04915 , 1.01491
-2.25505 , -3.59822
-3.79939 , 9.18504
8.12119 , -16.6939
-24.8448 , 15.0021
1.59224 , -0.99947

-0.429307 , 0.893005
0.288959 , 0.990096
0 , 0
0.785758 , 1.81198
-2.84003 , -3.75861
-5.05006 , 9.08124
7.3666 , -16.5486
-25.8985 , 14.892
1.16305 , -0.763702

-0.989885 , 0.106489
-1.12922 , 0.814799
0 , 0
-0.409191 , 1.51399
-3.00411 , -4.72777
-5.89102 , 8.12648
7.01504 , -17.2419
-26.547 , 13.9403
1.00733 , -1.23121

-0.629772 , -0.782576
-1.3315 , -0.964525
0 , 0
-0.844089 , 0.723902
-2.23347 , -5.76582
-5.80537 , 7.05954
7.58303 , -18.0352
-26.2737 , 12.8855
1.62855 , -1.70434

0.305816 , -0.961909
0.51859 , -1.65755
0 , 0
-0.644027 , 0.225915
-0.876164 , -6.05939
-5.13799 , 6.6929
8.72533 , -18.1162
-25.424 , 12.5399
2.66941 , -1.40413

0.966915 , -0.276883
1.649 , -0.0337905
0 , 0
-0.454704 , 0.26255
0.214902 , -5.45301
-4.73852 , 7.18141
9.59195 , -17.3305
-24.8476 , 13.0581
3.26538 , -0.208198

0.750478 , 0.656297
0.466677 , 1.32017
0 , 0
-0.747936 , 0.397481
0.43369 , -4.56229
-5.20969 , 7.90909
9.57979 , -16.294
-25.1477 , 13.8239
2.79429 , 1.22891

-0.159375 , 0.978136
-0.809195 , 0.655265
0 , 0
-1.31833 , -0.00706005
-0.0387158 , -4.24639
-6.36706 , 8.01669
8.87296 , -15.8665
-26.1402 , 13.978
1.41585 , 1.99161

-0.918347 , 0.379379
-0.567853 , -0.257846
0 , 0
-1.41616 , -1.05883
-0.361082 , -4.81446
-7.36604 , 7.19522
8.31572 , -16.3571
-26.9807 , 13.2109
-0.0490316 , 1.67201

-0.819609 , -0.576812
-0.203179 , -0.198123
0 , 0
-0.518268 , -2.06957
0.170346 , -5.7035
-7.4995 , 6.00809
8.61486 , -17.2027
-26.9625 , 12.0859
-0.86808 , 0.639209

0.0311802 , -1.00833
-0.384704 , -0.417775
0 , 0
1.04839 , -2.14275
1.44686 , -6.03185
-6.87282 , 5.33768
9.66469 , -17.5212
-26.1911 , 11.4851
-0.847428 , -0.508331

0.855175 , -0.532581
0.285012 , -0.982396
0 , 0
2.30736 , -0.995378
2.68663 , -5.41759
-6.26457 , 5.56686
10.6863 , -16.9301
-25.4455 , 11.791
-0.116672 , -1.14992

0.905876 , 0.422064
1.37912 , -0.12965
0 , 0
2.39233 , 0.758595
3.1402 , -4.29002
-6.42098 , 6.26757
10.9333 , -15.8576
-25.4721 , 12.5754
0.468188 , -0.994705

0.123382 , 0.984211
0.647436 , 1.48212
0 , 0
1.23387 , 2.02717
2.74483 , -3.52171
-7.40169 , 6.56871
10.3456 , -15.1753
-26.3308 , 12.9668
0.381872 , -0.806626

-0.773135 , 0.62173
-1.30299 , 1.11325
0 , 0
-0.345404 , 2.08291
2.21691 , -3.6462
-8.4873 , 5.93847
9.64235 , -15.4153
-27.3025 , 12.4332
0.147019 , -1.23727

-0.945154 , -0.325977
-1.41127 , -0.883573
0 , 0
-1.31851 , 1.14896
2.39236 , -4.32576
-8.83904 , 4.71655
9.66212 , -16.2382
-27.5487 , 11.3138
0.536328 , -2.04218

-0.245784 , -0.977266
0.330123 , -1.41996
0 , 0
-1.31663 , 0.102409
3.41558 , -4.68059
-8.30981 , 3.78495
10.5517 , -16.7624
-26.9223 , 10.4905
1.67075 , -2.40196

0.677434 , -0.747307
1.08637 , -0.151783
0 , 0
-0.793456 , -0.362735
4.63671 , -4.12795
-7.54694 , 3.72881
11.6636 , -16.403
-26.0711 , 10.5479
2.88847 , -1.77522

0.989861 , 0.154348
0.369085 , 0.5255
0 , 0
-0.472285 , -0.263053
5.21899 , -2.87965
-7.38486 , 4.33893
12.1632 , -15.3697
-25.8295 , 11.2766
3.34274 , -0.405757

0.396299 , 0.910892
0.0541045 , 0.269293
0 , 0
-0.65089 , -0.192544
4.86528 , -1.75494
-8.11857 , 4.79886
11.7551 , -14.4792
-26.4929 , 11.8597
2.72441 , 0.857803

-0.565601 , 0.813921
0.0884371 , 0.499147
0 , 0
-0.907238 , -0.669424
4.11151 , -1.46481
-9.21027 , 4.40055
10.977 , -14.4401
-27.5236 , 11.5889
1.55293 , 1.27092

-0.996087 , -0.0495997
-0.719955 , 0.617613
0 , 0
-0.53748 , -1.50202
3.85592 , -1.92504
-9.76004 , 3.23134
10.7286 , -15.1653
-28.0217 , 10.5511
0.704412 , 0.869908

-0.503624 , -0.870928
-1.18834 , -0.636128
0 , 0
0.628502 , -1.89085
4.4888 , -2.32976
-9.37619 , 2.10032
11.4015 , -15.8461
-27.5959 , 9.55511
0.544797 , 0.377526

0.44767 , -0.904596
0.243955 , -1.60287
0 , 0
1.94077 , -1.21037
5.54502 , -1.93645
-8.52271 , 1.75334
12.5315 , -15.7371
-26.7101 , 9.34633
0.614218 , 0.371528

0.996285 , -0.125588
1.70047 , -0.298856
0 , 0
2.43835 , 0.367173
6.16232 , -0.72312
-8.06098 , 2.2158
13.257 , -14.8133
-26.2259 , 9.94982
0.257735 , 0.590231

0.637455 , 0.764343
0.768614 , 1.47427
0 , 0
1.63043 , 1.91957
5.83542 , 0.605379
-8.49566 , 2.78632
13.0734 , -13.7765
-26.6481 , 10.6638
-0.386957 , 0.379899

-0.312379 , 0.940309
-1.03152 , 1.02863
0 , 0
-0.0428487 , 2.43869
4.88056 , 1.22104
-9.51022 , 2.6404
12.2969 , -13.4515
-27.6602 , 10.6635
-0.893008 , -0.34251

-0.967968 , 0.230695
-1.0246 , -0.494549
0 , 0
-1.49643 , 1.65741
4.183 , 0.949129
-10.2193 , 1.60683
11.8128 , -14.0101
-28.377 , 9.7771
-0.864641 , -1.51029

-0.722497 , -0.697129
0.00158666 , -0.721401
0 , 0
-1.90233 , 0.262256
4.34988 , 0.453901
-10.0161 , 0.353365
12.2279 , -14.7849
-28.1916 , 8.67216
0.0571067 , -2.56493

0.183457 , -0.992493
0.163879 , -0.270814
0 , 0
-1.32004 , -0.766888
5.14118 , 0.582949
-9.14103 , -0.268934
13.3016 , -14.9252
-27.3447 , 8.19927
1.54882 , -2.7588

0.925068 , -0.395862
0.202451 , -0.457777
0 , 0
-0.484236 , -0.966745
5.7329 , 1.59279
-8.41895 , -0.000138844
14.2091 , -14.1715
-26.661 , 8.61799
2.75453 , -1.90021

0.827709 , 0.556682
0.920479 , -0.164745
0 , 0
-0.095875 , -0.652125
5.45152 , 2.94442
-8.52444 , 0.62407
14.2756 , -13.06
-26.8151 , 9.39224
2.98383 , -0.571611

-0.0339714 , 0.990598
0.678796 , 1.11635
0 , 0
-0.215552 , -0.520791
4.37299 , 3.76047
-9.38285 , 0.72956
13.576 , -12.4652
-27.7325 , 9.64748
2.29906 , 0.316985

-0.862566 , 0.492411
-1.03202 , 1.19436
0 , 0
-0.2518 , -0.903028
3.29629 , 3.62478
-10.1968 , -0.0967494
12.9074 , -12.8005
-28.6157 , 8.97025
1.48413 , 0.32035

-0.885038 , -0.469077
-1.58009 , -0.678548
0 , 0
0.349305 , -1.36283
2.99624 , 3.00358
-10.1932 , -1.38566
13.0429 , -13.5973
-28.6917 , 7.82935
1.29472 , -0.127238

-0.0948378 , -1.00417
0.143506 , -1.6911
0 , 0
1.42236 , -1.14949
3.48137 , 2.78419
-9.36554 , -2.24708
13.9891 , -13.9658
-27.9538 , 7.11449
1.71461 , -0.18243

0.782195 , -0.635526
1.45287 , -0.365074
0 , 0
2.16359 , 0.00770483
4.02803 , 3.44173
-8.43978 , -2.20327
15.0202 , -13.4288
-27.128 , 7.303
1.99147 , 0.556214

0.952373 , 0.304736
0.640486 , 0.956408
0 , 0
1.81658 , 1.5589
3.8449 , 4.64207
-8.20961 , -1.58595
15.3423 , -12.3184
-27.008 , 8.06278
1.32253 , 1.61128

0.247323 , 0.960847
-0.390411 , 0.612856
0 , 0
0.355459 , 2.47917
2.76612 , 5.52763
-8.8435 , -1.2505
14.7871 , -11.4903
-27.762 , 8.53805
-0.32535 , 1.85683

-0.687831 , 0.714561
-0.314008 , 0.0913996
0 , 0
-1.36562 , 2.07654
1.43948 , 5.4786
-9.69639 , -1.81477
13.9997 , -11.5629
-28.745 , 8.11059
-1.72974 , 0.571723

-0.978083 , -0.204299
-0.378561 , 0.199195
0 , 0
-2.25371 , 0.623543
0.74276 , 4.72344
-9.8934 , -3.04855
13.8551 , -12.3063
-29.082 , 7.01023
-1.69266 , -1.3337

-0.365723 , -0.938613
-0.806368 , -0.365446
0 , 0
-1.88489 , -0.874805
0.936538 , 4.11815
-9.17693 , -4.09435
14.611 , -12.8635
-28.5152 , 6.09408
-0.420372 , -2.61536

0.579095 , -0.826139
0.0258337 , -1.29765
0 , 0
-0.76152 , -1.54411
1.45363 , 4.32413
-8.11725 , -4.28954
15.6972 , -12.5723
-27.6148 , 6.0244
1.21108 , -2.69323

1.00201 , 0.0288131
1.49536 , -0.503974
0 , 0
0.212249 , -1.2716
1.44268 , 5.23644
-7.56888 , -3.73806
16.2594 , -11.5369
-27.2352 , 6.69688
2.24265 , -1.78157

0.508716 , 0.853683
1.01099 , 1.37271
0 , 0
0.488903 , -0.668548
0.512443 , 6.08217
-7.92625 , -3.2121
15.9032 , -10.53
-27.7706 , 7.33897
2.24203 , -0.726825

-0.45761 , 0.879022
-1.00795 , 1.34878
0 , 0
0.29807 , -0.443587
-0.890857 , 6.09178
-8.74638 , -3.48075
15.0717 , -10.321
-28.7778 , 7.18124
1.63443 , -0.348166

-0.993835 , 0.0764893
-1.43907 , -0.498542
0 , 0
0.32852 , -0.680916
-1.86102 , 5.23708
-9.12631 , -4.572
14.6682 , -10.9383
-29.3538 , 6.19534
1.31023 , -0.710976

-0.608367 , -0.800686
-0.016546 , -1.22033
0 , 0
0.915619 , -0.783774
-1.90344 , 4.27172
-8.57465 , -5.73225
15.1841 , -11.6288
-29.007 , 5.13451
1.74784 , -1.09398

0.331417 , -0.953389
0.714557 , -0.34142
0 , 0
1.63644 , -0.166839
-1.38252 , 3.99546
-7.45897 , -6.16206
16.2521 , -11.5932
-28.1046 , 4.79789
2.56328 , -0.731335

0.973226 , -0.249547
0.337018 , 0.0964789
0 , 0
1.69891 , 1.08939
-1.14764 , 4.54127
-6.63179 , -5.72903
17.0198 , -10.6996
-27.4991 , 5.31754
2.88244 , 0.466313

0.729366 , 0.677957
0.411073 , 0.0238426
0 , 0
0.675067 , 2.19895
-1.78366 , 5.27742
-6.68101 , -5.06572
16.8996 , -9.58094
-27.778 , 6.06058
2.09091 , 1.79879

-0.190429 , 0.972359
0.474498 , 0.683796
0 , 0
-1.00962 , 2.25401
-3.07816 , 5.34852
-7.39715 , -5.02855
16.1012 , -9.09391
-28.7317 , 6.17029
0.380431 , 2.28363

-0.930567 , 0.351033
-0.683197 , 1.02923
0 , 0
-2.28728 , 1.0377
-4.17296 , 4.47351
-7.92488 , -5.89985
15.4802 , -9.5212
-29.5045 , 5.36402
-1.31254 , 1.39331

-0.803729 , -0.600784
-1.49831 , -0.393382
0 , 0
-2.32108 , -0.699802
-4.3783 , 3.23943
-7.57714 , -7.09409
15.7238 , -10.2776
-29.4092 , 4.22704
-1.82012 , -0.497513

0.0583187 , -1.00752
-0.119464 , -1.71291
0 , 0
-1.19815 , -1.86472
-3.82366 , 2.52382
-6.48596 , -7.73541
16.7003 , -10.4876
-28.5774 , 3.63491
-0.772688 , -1.96256

0.868721 , -0.508617
1.57823 , -0.65353
0 , 0
0.221916 , -1.8861
-3.2938 , 2.68941
-5.43848 , -7.46296
17.6228 , -9.79056
-27.7961 , 3.94821
0.66068 , -2.10421

0.891881 , 0.448084
0.992637 , 1.16301
0 , 0
1.03408 , -1.06792
-3.52239 , 3.29067
-5.17059 , -6.72433
17.7557 , -8.63446
-27.8008 , 4.7191
1.37595 , -1.40551

0.0921958 , 0.987068
-0.630888 , 1.04702
0 , 0
0.984116 , -0.247961
-4.54331 , 3.45457
-5.71819 , -6.39476
17.0634 , -7.8948
-28.6272 , 5.07209
1.20539 , -0.857437

-0.792835 , 0.597536
-0.822562 , -0.129121
0 , 0
0.602412 , -0.0152376
-5.61755 , 2.6729
-6.34409 , -6.9848
16.2834 , -8.0824
-29.5377 , 4.49638
0.839954 , -1.05124

-0.936386 , -0.353961
-0.212916 , -0.348889
0 , 0
0.577003 , -0.175291
-5.91699 , 1.31495
-6.2218 , -8.12768
16.2424 , -8.83073
-29.7055 , 3.35854
1.08583 , -1.67389

-0.219285 , -0.984257
-0.269549 , -0.263728
0 , 0
0.99445 , -0.0634874
-5.32141 , 0.266672
-5.23245 , -8.93999
17.0597 , -9.25667
-29.0114 , 2.54174
2.04877 , -1.8811

0.696997 , -0.72837
-0.0236298 , -0.81831
0 , 0
1.27577 , 0.680056
-4.49144 , 0.0959417
-4.03787 , -8.85655
18.0737 , -8.79526
-28.117 , 2.61096
3.05433 , -1.1403

0.983724 , 0.182694
1.10323 , -0.534318
0 , 0
0.767466 , 1.68905
-4.25521 , 0.574697
-3.46711 , -8.10816
18.4558 , -7.67753
-27.8508 , 3.33522
3.25791 , 0.285177

0.367295 , 0.922067
1.07339 , 1.07693
0 , 0
-0.583992 , 2.10886
-4.886 , 0.879061
-3.79413 , -7.5215
17.9322 , -6.73037
-28.4866 , 3.88766
2.36509 , 1.52875

-0.591412 , 0.795893
-0.790481 , 1.49064
0 , 0
-2.01365 , 1.33372
-5.82281 , 0.318176
-4.4584 , -7.79024
17.0639 , -6.64766
-29.4635 , 3.57445
0.910381 , 1.83646

-0.995427 , -0.0794011
-1.68278 , -0.315425
0 , 0
-2.49351 , -0.339958
-6.16883 , -0.988537
-4.56333 , -8.79781
16.7478 , -7.313
-29.8845 , 2.512
-0.232589 , 1.21582

-0.479952 , -0.885237
-0.216181 , -1.56208
0 , 0
-1.63774 , -1.87183
-5.55965 , -2.21952
-3.74446 , -9.72546
17.3488 , -7.90785
-29.3847 , 1.51891
-0.657165 , 0.269293

0.471594 , -0.892077
1.12969 , -0.594129
0 , 0
-0.0246013 , -2.33095
-4.47931 , -2.64228
-2.48559 , -9.84353
18.3832 , -7.7027
-28.4476 , 1.32473
-0.475379 , -0.545115

0.998245 , -0.0972236
0.659089 , 0.541563
0 , 0
1.30116 , -1.58978
-3.78967 , -2.25127
-1.64806 , -9.14919
18.9903 , -6.69487
-27.9343 , 1.93216
0.0692114 , -0.854225

0.61296 , 0.782781
-0.0118079 , 0.410759
0 , 0
1.63127 , -0.350678
-3.97886 , -1.76022
-1.71928 , -8.35888
18.6829 , -5.60094
-28.3316 , 2.62468
0.252834 , -0.712207

-0.342235 , 0.929955
0.0546142 , 0.322178
0 , 0
1.11029 , 0.46865
-4.70619 , -1.98441
-2.3576 , -8.29047
17.8031 , -5.2389
-29.2976 , 2.58432
-0.0105284 , -0.896597

-0.975663 , 0.201282
-0.394098 , 0.629333
0 , 0
0.510172 , 0.539471
-5.08154 , -3.06427
-2.67174 , -9.0869
17.2425 , -5.75181
-29.9407 , 1.66806
0.00357442 , -1.6678

-0.703404 , -0.717914
-1.1678 , -0.162679
0 , 0
0.405509 , 0.326372
-4.52275 , -4.31203
-2.07816 , -10.0628
17.585 , -6.45438
-29.6768 , 0.561249
0.821419 , -2.42811

0.210052 , -0.987272
-0.325538 , -1.4794
0 , 0
0.635564 , 0.474416
-3.29628 , -4.88503
-0.841741 , -10.3777
18.5661 , -6.50626
-28.7706 , 0.104243
2.15437 , -2.39508

0.934809 , -0.369596
1.44779 , -0.882228
0 , 0
0.559183 , 1.10479
-2.23416 , -4.54395
0.207243 , -9.79435
19.356 , -5.67031
-28.0518 , 0.534255
3.15813 , -1.37259

0.809601 , 0.580715
1.28922 , 1.12033
0 , 0
-0.262928 , 1.65895
-1.99998 , -3.84122
0.407133 , -8.86719
19.2933 , -4.50093
-28.1818 , 1.2969
3.15851 , 0.0517854

-0.0653793 , 0.988768
-0.635032 , 1.43646
0 , 0
-1.53697 , 1.37148
-2.49603 , -3.65
-0.142268 , -8.47105
18.4782 , -3.87306
-29.0603 , 1.51728
2.24043 , 0.971398

-0.87822 , 0.465852
-1.30191 , -0.125465
0 , 0
-2.34003 , 0.0467212
-2.913 , -4.35744
-0.629434 , -8.99464
17.7226 , -4.17543
-29.8755 , 0.80671
1.19591 , 0.960205

-0.872269 , -0.49486
-0.265184 , -0.890309
0 , 0
-1.91829 , -1.59947
-2.49698 , -5.46904
-0.298104 , -9.9448
17.7832 , -4.9149
-29.8707 , -0.341633
0.7559 , 0.457181

-0.0677462 , -1.00675
0.288982 , -0.379103
0 , 0
-0.40776 , -2.49047
-1.27105 , -6.09711
0.831109 , -10.4349
18.6397 , -5.20489
-29.0661 , -1.04113
0.87373 , 0.253817

0.798693 , -0.613402
0.148319 , -0.292514
0 , 0
1.25892 , -2.06534
0.0252138 , -5.78435
2.02117 , -10.0086
19.5555 , -4.589
-28.1984 , -0.835341
0.828045 , 0.617842

0.941771 , 0.332343
0.64792 , -0.333044
0 , 0
2.07505 , -0.686425
0.603537 , -4.88303
2.48642 , -9.01885
19.7452 , -3.42013
-28.0529 , -0.0771202
0.104295 , 0.90281

0.216709 , 0.967611
0.891731 , 0.706338
0 , 0
1.71019 , 0.663292
0.316099 , -4.25564
2.08171 , -8.32847
19.0642 , -2.56116
-28.7743 , 0.370683
-0.783924 , 0.424661

-0.710489 , 0.692962
-0.49219 , 1.38126
0 , 0
0.731085 , 1.18707
-0.17417 , -4.50152
1.47265 , -8.53701
18.1783 , -2.61156
-29.6966 , -0.0913641
-1.21587 , -0.684146

-0.972914 , -0.233259
-1.67605 , -0.0529274
0 , 0
0.0187834 , 0.92283
-0.00343262 , -5.3625
1.52577 , -9.38622
17.9546 , -3.31303
-29.953 , -1.20492
-0.794422 , -2.02

-0.340341 , -0.948906
-0.491765 , -1.6601
0 , 0
-0.072633 , 0.549529
1.05549 , -5.97684
2.47095 , -10.0141
18.6231 , -3.80345
-29.3133 , -2.10782
0.500921 , -2.83342

0.600805 , -0.809883
1.31469 , -0.925561
0 , 0
0.0704434 , 0.615871
2.41316 , -5.70112
3.72138 , -9.77654
19.5975 , -3.43876
-28.3637 , -2.15596
2.01209 , -2.57513

0.999487 , 0.0575731
1.06989 , 0.776558
0 , 0
-0.181736 , 1.01507
3.21559 , -4.66251
4.42567 , -8.80003
20.0267 , -2.34524
-27.9555 , -1.47559
2.85942 , -1.43404

0.481419 , 0.868356
-0.244335 , 0.900491
0 , 0
-1.0225 , 1.09163
3.08565 , -3.64728
4.20918 , -7.86977
19.5365 , -1.30801
-28.4628 , -0.851791
2.65294 , -0.23887

-0.485505 , 0.864321
-0.488014 , 0.137604
0 , 0
-1.89418 , 0.29133
2.48846 , -3.41499
3.53947 , -7.74406
18.5946 , -1.08526
-29.4179 , -1.04271
1.8475 , 0.218108

-0.996935 , 0.0466683
-0.275111 , 0.0816815
0 , 0
-1.91917 , -1.16349
2.32574 , -3.96607
3.32052 , -8.42184
18.1056 , -1.67582
-29.9162 , -2.04712
1.33274 , -0.0933075

-0.586613 , -0.817968
-0.667074 , -0.0995146
0 , 0
-0.766597 , -2.32973
3.06127 , -4.53576
4.01826 , -9.13668
18.5355 , -2.31308
-29.4917 , -3.09841
1.55594 , -0.441766

0.356726 , -0.944012
-0.360681 , -1.06127
0 , 0
0.968895 , -2.33891
4.30398 , -4.34056
5.24362 , -9.10318
19.4958 , -2.21152
-28.5329 , -3.41099
2.10357 , -0.0907509

0.978711 , -0.221717
1.1252 , -0.932939
0 , 0
2.21393 , -1.11423
5.19739 , -3.27296
6.14192 , -8.2118
20.1319 , -1.26142
-27.8944 , -2.8751
2.09312 , 0.986379

0.707397 , 0.699294
1.40578 , 0.883502
0 , 0
2.22473 , 0.555546
5.16759 , -1.98502
6.14089 , -7.11235
19.872 , -0.112426
-28.148 , -2.14036
0.94926 , 1.97691

-0.221366 , 0.965835
-0.449223 , 1.65256
0 , 0
1.1594 , 1.6105
4.44872 , -1.33253
5.47606 , -6.65826
18.9519 , 0.382231
-29.0579 , -2.05995
-0.908782 , 1.73764

-0.94193 , 0.322781
-1.62045 , 0.0610477
0 , 0
-0.078934 , 1.57781
3.90491 , -1.57333
5.01278 , -7.10487
18.2372 , -0.0326092
-29.7585 , -2.889
-1.98087 , 0.0116175

-0.787439 , -0.623832
-0.498151 , -1.28919
0 , 0
-0.680763 , 0.894538
4.20177 , -2.10424
5.41762 , -7.84638
18.3948 , -0.750941
-29.5828 , -4.02146
-1.42743 , -1.86233

0.0852257 , -1.00573
0.729766 , -0.680365
0 , 0
-0.593903 , 0.355382
5.18138 , -2.05994
6.5334 , -8.01477
19.2679 , -0.904533
